Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1742955469.9145613,0.6662066674507391,0.07456085604054852,0.4022393009807909,0.03887826930829568,0.05938805364989061,0.9974727167942172,-0.0031174525550111297
1742955469.919615,0.6661564171742107,0.07466737277965427,0.40213415109929707,0.03875970022385732,0.059252015264814134,0.9974855296405195,-0.0030826098337748908
1742955469.9245777,0.6661051495559507,0.07476716233982535,0.4020284555759861,0.038640210236475125,0.05912928786623382,0.9974975399593005,-0.00305274375881215
1742955469.929718,0.6660549681874046,0.07485706385064214,0.40192303345530594,0.03852231587494507,0.059015036715759965,0.9975089339190369,-0.0030304080211811676
1742955469.9345593,0.6660053179949704,0.0749341737995996,0.40181726593731515,0.038404695208673525,0.058910853142400056,0.9975196710758933,-0.0030160544764919056
1742955469.9396198,0.6659574333886429,0.07499651153515097,0.40171129941663464,0.038288446360423334,0.0588193152200067,0.9975295588619618,-0.003010353636098063
1742955469.944643,0.6659106209097819,0.07504372694366508,0.4016022547338426,0.03817062122550363,0.058736284690614884,0.997538959189037,-0.003012878367110997
1742955469.9495974,0.6658647918426526,0.07507693429994275,0.4014930629064749,0.03805379336576104,0.05866212399633568,0.997547754406743,-0.003023523900831119
1742955469.9546585,0.6658221997559441,0.07509996801383624,0.4013861195709985,0.03794096967155634,0.0585915521825433,0.9975561468371751,-0.0030408453743397314
1742955469.9596434,0.6657796510454471,0.075115741589085,0.40127814694259817,0.03782752091126885,0.058526887824283495,0.9975641828770004,-0.0030631853117120793
1742955469.964657,0.66573864379029,0.07512467393219274,0.40116810988314655,0.037713620098928334,0.05846121521647226,0.997572266144525,-0.003089173631254875
1742955469.9696565,0.665700568849511,0.0751239864305861,0.40106184063582395,0.037604460202866,0.05839396873880553,0.9975802349560858,-0.0031183028626170445
1742955469.974627,0.6656645500002495,0.07511273578539847,0.40095691118640375,0.03749755742981379,0.05832917609613973,0.9975879471681606,-0.003150883615535173
1742955469.9796915,0.6656297905370364,0.07509138384835835,0.4008528786538474,0.037392525468176854,0.05826080157168472,0.9975957670413982,-0.0031880433530729812
1742955469.98458,0.665596437951503,0.07506588632037667,0.4007523292462451,0.037290973504341574,0.05818474381512631,0.9976038803244639,-0.0032275135691888766
1742955469.9896722,0.6655637476786538,0.07503610909756514,0.4006547905193617,0.03719253037673024,0.05810988449366494,0.9976117815530094,-0.0032696047069324615
1742955469.9946785,0.6655318588565479,0.07499765185380113,0.40055523158918566,0.037092975247110804,0.05803884456032826,0.9976194672488831,-0.0033169678132390166
1742955469.999656,0.6655012194296234,0.0749517701155325,0.40045781957818066,0.036995951942718194,0.057973519239240566,0.9976266956356263,-0.0033684955114695056
1742955470.0047233,0.6654710389985122,0.07490563621580935,0.4003601177089754,0.03689940245899741,0.05790637869704256,0.9976339914037159,-0.0034211986575330687
1742955470.0096006,0.6654422726222317,0.07485687168240103,0.4002629541904215,0.03680818950866623,0.05784414268964632,0.997640785936483,-0.0034748492960879505
1742955470.0146801,0.6654184335869182,0.074807218988343,0.4001674306554101,0.03672752061493372,0.057775048721197514,0.997647577009906,-0.0035277558031438436
1742955470.019627,0.6653984567029851,0.07475436630790441,0.4000717121131272,0.03665694875197788,0.05770134942000506,0.9976542458110061,-0.0035816474670176267
1742955470.0246944,0.6653846390485855,0.0746998865926989,0.39997317150547246,0.03659999774475045,0.05762488724746388,0.9976605651099241,-0.003634468234591961
1742955470.0297465,0.6653781364683309,0.07464082880528777,0.39987580049686905,0.03656230934442804,0.057556148483216246,0.9976657254462966,-0.0036861330544383547
1742955470.034623,0.6653786082795851,0.0745779918803494,0.39978003959261355,0.0365455272469777,0.05747487410309997,0.9976708346484281,-0.0037375094624737867
1742955470.0396626,0.6653851033477611,0.07451322729803017,0.39968285926320507,0.036551154921603254,0.057391061755343996,0.9976752633402042,-0.003787878501941701
1742955470.04473,0.6653969023708708,0.0744456509372623,0.39958368012924683,0.03657209575980483,0.05731671110637983,0.9976785727525446,-0.00383951951799825
1742955470.0495567,0.6654143211352564,0.07437565554945143,0.3994854856082713,0.036609247575229154,0.0572480776059238,0.9976809531116293,-0.0038905527464212553
1742955470.0546036,0.6654347695507484,0.07430309900428596,0.3993894255923724,0.03665721552137653,0.057188476523867895,0.9976824106834153,-0.003941334295316204
1742955470.0596585,0.6654540328366227,0.07423149057882135,0.39929284561621764,0.03670276912549526,0.05713240575213376,0.9976837467046109,-0.003992056230070104
1742955470.0645928,0.6654758621629767,0.0741614068630944,0.3991973735446353,0.03675584567039074,0.0570802668066517,0.9976845837549315,-0.0040400851581446325
1742955470.0696774,0.6654990536717966,0.07409100647124069,0.39910445326156896,0.036816233377150856,0.05704347833523245,0.9976842720910429,-0.004086534167598067
1742955470.0746663,0.6655263427276911,0.07401925304654886,0.399013310739571,0.03689098737926566,0.0570133458367816,0.9976830492763659,-0.004131178196468997
1742955470.0796483,0.6655561512645082,0.07394648105907661,0.3989218392549416,0.03697773136108028,0.05698029874894676,0.9976815449700066,-0.004174657366692395
1742955470.0846064,0.6655891833314502,0.07387429311303412,0.3988318993638053,0.03707834365260136,0.05694275782481727,0.9976797825636566,-0.0042154747085685965
1742955470.0895824,0.6656224349145236,0.07379747373635352,0.39874149344345433,0.03717781687500058,0.056909556840682156,0.9976777893123839,-0.0042592235631089695
1742955470.0946271,0.6656546408526541,0.07371284007568933,0.3986526102894533,0.03727256972018103,0.056885082584063676,0.9976754410528487,-0.004307812189795487
1742955470.0996606,0.6656895649334416,0.07362624766727098,0.3985665869887994,0.03737364640289904,0.05686548221726947,0.9976725677665198,-0.004356031784484407
1742955470.104557,0.6657276621486933,0.07353691394685595,0.39848268565705725,0.037490085475393155,0.056854391884589635,0.9976686219614179,-0.0044036766555491805
1742955470.1095948,0.6657720879005394,0.07344176834813704,0.39840451767903956,0.03762977431174724,0.05685210612385249,0.9976632753286897,-0.00445277160431995
1742955470.1145532,0.6658192162705213,0.07334340305385008,0.3983298858559429,0.03777849505178688,0.05685455379020185,0.9976572846901833,-0.004504145817971015
1742955470.119581,0.6658647016426282,0.07324887794685184,0.39825944766542587,0.03792508271566263,0.05686318165617763,0.9976510004490983,-0.0045549946059212035
1742955470.1246204,0.6659147272956865,0.07315682557639268,0.3981960048925475,0.0380884501399138,0.05687398666516699,0.997643947044073,-0.004601579410661779
1742955470.1297247,0.6659676208762191,0.0730652763401914,0.39813332880152313,0.038268080221104735,0.05689205054313719,0.9976358405968527,-0.004645231727178132
1742955470.1346464,0.6660215159793814,0.07297582645737317,0.39807115180990293,0.03845543867048353,0.05691913004967031,0.9976269022747313,-0.004685694054608176
1742955470.139593,0.6660722079251788,0.07288985487030937,0.39801040576153823,0.03863411573580871,0.05694523466179897,0.9976183286565925,-0.004723947401459434
1742955470.144603,0.6661217155335306,0.07279626092317175,0.39795715861738623,0.03880689207598337,0.05697726135975482,0.9976095912791825,-0.00476657142270204
1742955470.149543,0.6661750457714828,0.07269172399341832,0.39790873052042736,0.038994265647940896,0.05702081585125966,0.9975995807311278,-0.004811479119018358
1742955470.154633,0.666230876494491,0.07258151575288979,0.3978658062960209,0.039192418056234204,0.05707413356425861,0.9975885480291572,-0.004856592001868117
1742955470.1595688,0.6662843080742714,0.07246768916849816,0.397825823644895,0.039381967465693855,0.05713331690801975,0.9975774535409356,-0.004906009009488514
1742955470.164641,0.6663321079323961,0.07235623277730466,0.39778748126395197,0.039551702403034884,0.05719133725226381,0.9975671507922486,-0.004959177407068139
1742955470.1696,0.6663774045785887,0.07224760955376046,0.39775096024050266,0.03971653664354969,0.05724585198191286,0.9975572012822517,-0.0050139124272050315
1742955470.1746442,0.6664218458035416,0.0721419899948217,0.39771706238733595,0.03988492936306197,0.05729593749375065,0.9975473339463313,-0.005067987074025126
1742955470.179625,0.6664622379999808,0.07203975517222655,0.39768448358002984,0.04004598837987032,0.05734113456288554,0.9975380117663653,-0.0051213458121286875
1742955470.1846676,0.6664978706897905,0.07193624391136362,0.39765434739172867,0.04019061398177714,0.057385579791820136,0.997529347702415,-0.005177861732307898
1742955470.1896603,0.6665277348012796,0.07182850976827576,0.3976269445166603,0.04031264500708062,0.057430714081103805,0.9975214993599821,-0.005240424341669218
1742955470.1946867,0.6665526743631546,0.07171360182296341,0.39759818127475716,0.040417341966613715,0.05748024197594185,0.9975140475279693,-0.005308976842028166
1742955470.1995728,0.6665753439622388,0.07159442657008096,0.39756820620917055,0.04051330062708949,0.05753493536645755,0.9975066201731576,-0.0053801854429446185
1742955470.2045624,0.6665979153499081,0.07147346549259367,0.3975385513234603,0.040608222891592924,0.0575970872137085,0.9974987853388126,-0.005451699338416779
1742955470.2095659,0.6666166359844315,0.07134896999850433,0.3975063705869499,0.04069035532678835,0.05766677069331578,0.9974909982719529,-0.0055269256922220004
1742955470.2145872,0.6666324833224734,0.07122159851220954,0.39747339386159236,0.04076081606726756,0.057741504537190194,0.9974833573279439,-0.00560592374951385
1742955470.219644,0.6666405265106782,0.07109592404687626,0.3974370453391442,0.0408058013812169,0.05781858105945437,0.9974765856454543,-0.005688527664936286
1742955470.2245374,0.6666403197727692,0.07097305378101798,0.3973966897789117,0.040824589237078004,0.0578970386272045,0.997470774354168,-0.005774092233461354
1742955470.2297192,0.6666344724889269,0.07084637563299814,0.3973526596716124,0.04082588994120178,0.057981420256036836,0.9974652869303017,-0.005865405753450041
1742955470.2346594,0.6666237290634818,0.07071883176984978,0.3973058023605032,0.04081178934336958,0.05806899747000698,0.9974602128893381,-0.005959285710328637
1742955470.2395756,0.6666099446217085,0.07058680618093818,0.3972573833647568,0.040786576552170675,0.05816217849380485,0.9974552265589622,-0.006056993991913071
1742955470.2446783,0.6665915123213774,0.07045382661506172,0.397206148413082,0.04074656337854632,0.058257326187642955,0.9974507040281737,-0.0061558550994427
1742955470.2496033,0.6665700803779209,0.07031857811143839,0.39715315790393796,0.04069622944741591,0.05835358156393445,0.9974465035894023,-0.00625690855782254
1742955470.2546108,0.6665486985982475,0.07017633673597981,0.39710047418755734,0.040643208811305516,0.05845480284411004,0.997442070874852,-0.006362456354544153
1742955470.259638,0.6665245813037537,0.07003207051865491,0.3970438495377211,0.04058500495695239,0.05855676101300826,0.9974377687152309,-0.00646998088800183
1742955470.2645943,0.6664999572403909,0.06988714774253059,0.396986258781906,0.04052633852699888,0.05865787331276679,0.997433493261849,-0.006579992665911879
1742955470.2695584,0.6664771166446578,0.06974132363335554,0.3969312568502672,0.04047124380264217,0.05875845199038678,0.9974290618745941,-0.006692478817861852
1742955470.2745686,0.6664548603487883,0.06959563328063435,0.3968769511650859,0.040417694519848814,0.05885714016942134,0.9974246402923785,-0.0068069051996201
1742955470.2795923,0.6664323743953438,0.06945331689878358,0.39682284831350984,0.040364420939525504,0.058950927150537395,0.9974204699459082,-0.006921549190220587
1742955470.2845478,0.6664100433813733,0.06931599980671407,0.3967696914961535,0.04031226835506943,0.05903838478310356,0.9974166214802228,-0.007033728545303245
1742955470.2895925,0.6663884880383373,0.0691796451904139,0.3967173123325964,0.040261943787353684,0.05912112646758437,0.9974129594206858,-0.007145394834255527
1742955470.2945945,0.6663687583570883,0.06903616151533272,0.39666599771131855,0.040215464582088495,0.05920476891023699,0.9974090335037317,-0.007261654899819665
1742955470.2996373,0.666349508853816,0.068890399121915,0.39661422148928205,0.040170585169759125,0.0592895764714864,0.9974049460636442,-0.007378602627199261
1742955470.3045688,0.6663314138085552,0.06874023866704748,0.39656233763600957,0.04012931707332594,0.059376203045282835,0.9974005502607413,-0.007499784178519108
1742955470.309569,0.6663147825042005,0.06858720774741535,0.39651117182483386,0.04009192501697563,0.05946234308460454,0.9973959780523938,-0.007624320837358063
1742955470.3145847,0.6662978197166192,0.06843546539751731,0.39645875066159253,0.04005538592345818,0.05954489278509191,0.9973915528009294,-0.007749980844211291
1742955470.3196003,0.6662813119722792,0.06828849250882123,0.3964057570880728,0.04002164611540012,0.05962012748503628,0.9973874325776929,-0.00787512393297634
1742955470.3246272,0.6662642121405571,0.06814425705716437,0.3963513561203816,0.03998889294023399,0.05968792172335227,0.9973836960543436,-0.008000205418498081
1742955470.3299634,0.6662479201863066,0.06799904153760937,0.39629842550994776,0.0399586107179094,0.05975128968180525,0.9973800972792335,-0.008126152971878641
1742955470.334934,0.6662323809644132,0.06785405748365446,0.3962471642065708,0.03993131199333592,0.059810185299795864,0.9973766264656077,-0.008252092884767748
1742955470.3396966,0.6662155746691987,0.06771101424765529,0.3961942518650331,0.039903758259819185,0.05986679246835128,0.9973732709444509,-0.008379477421662423
1742955470.3446498,0.6661991399138587,0.06756793395107569,0.39614007551535446,0.03988130479113606,0.059921511863258094,0.9973697696309779,-0.008510967655212082
1742955470.3495665,0.6661870630029826,0.06742347700515423,0.39608917255815773,0.039871369950650035,0.059975516246027594,0.9973657736163869,-0.00864435815240798
1742955470.3546755,0.6661757036647122,0.0672770791218526,0.39603734126060597,0.039865639147505044,0.060026395558772074,0.9973617573688699,-0.008779953853088277
1742955470.3597333,0.6661663001105405,0.06712991346851384,0.3959863914534852,0.0398663764531788,0.06007903899285575,0.9973573729724621,-0.008913567167951138
1742955470.364607,0.6661581486094822,0.066983905327949,0.3959363460770392,0.03987080871565989,0.06013449135154075,0.9973526821381723,-0.009043726778531855
