Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1742955487.129724,9310,1742955487,129583714,ft_sensor0_wrench,0.23059463500976562,-0.08766555786132812,-0.04792165756225586,-0.0009017884731292725,-0.0007123835384845734,-0.0005760788917541504
1742955487.1363986,9311,1742955487,136249841,ft_sensor0_wrench,0.27841758728027344,-0.10190963745117188,-0.00014543533325195312,-0.0009165704250335693,-0.0018111281096935272,-0.0003597438335418701
1742955487.1430542,9312,1742955487,142913276,ft_sensor0_wrench,0.2609586715698242,-0.070098876953125,-5.7220458984375e-05,-0.0004208981990814209,-0.0015667565166950226,-0.0005676448345184326
1742955487.149696,9313,1742955487,149582514,ft_sensor0_wrench,0.24424362182617188,-0.03774833679199219,0.0002760887145996094,8.33272933959961e-05,-0.0013359710574150085,-0.00011324882507324219
1742955487.1563714,9314,1742955487,156249173,ft_sensor0_wrench,0.1549844741821289,-0.0084991455078125,-0.04915428161621094,0.0009816884994506836,0.0007554739713668823,8.319318294525146e-05
1742955487.1630163,9315,1742955487,162932962,ft_sensor0_wrench,0.18146896362304688,-0.023284912109375,-0.024518966674804688,0.0005318224430084229,-2.0097941160202026e-05,-0.0005705207586288452
1742955487.1696556,9316,1742955487,169580456,ft_sensor0_wrench,0.1853475570678711,0.009067535400390625,-0.0012898445129394531,0.0014625787734985352,-9.892135858535767e-05,9.162724018096924e-05
1742955487.176353,9317,1742955487,176247019,ft_sensor0_wrench,0.188995361328125,-0.03758049011230469,-0.047657012939453125,0.0005398094654083252,-0.00048718973994255066,-0.00014166533946990967
1742955487.1830683,9318,1742955487,182912966,ft_sensor0_wrench,0.28343868255615234,-0.08461189270019531,-0.04617738723754883,-0.0008466541767120361,-0.002250976860523224,0.00010213255882263184
1742955487.1896503,9319,1742955487,189582277,ft_sensor0_wrench,0.28343868255615234,-0.08461189270019531,-0.04617738723754883,-0.0008466541767120361,-0.002250976860523224,0.00010213255882263184
1742955487.1963959,9320,1742955487,196246717,ft_sensor0_wrench,0.21623706817626953,-0.0863189697265625,0.0006742477416992188,-0.0013266801834106445,-0.0005348846316337585,-0.00012043118476867676
1742955487.2030663,9321,1742955487,202932743,ft_sensor0_wrench,0.2230205535888672,-0.10115432739257812,-0.022709369659423828,-0.0013272762298583984,-0.0009883977472782135,-0.00035387277603149414
1742955487.2097216,9322,1742955487,209581076,ft_sensor0_wrench,0.1989269256591797,-0.055095672607421875,-0.024606704711914062,3.618001937866211e-05,-0.00026446953415870667,-0.0003626197576522827
1742955487.2163227,9323,1742955487,216246712,ft_sensor0_wrench,0.1989269256591797,-0.055095672607421875,-0.024606704711914062,3.618001937866211e-05,-0.00026446953415870667,-0.0003626197576522827
1742955487.2230866,9324,1742955487,222934114,ft_sensor0_wrench,0.20869731903076172,-0.03753089904785156,0.0003619194030761719,9.053945541381836e-05,-0.000809255987405777,-0.0005619227886199951
1742955487.2297118,9325,1742955487,229599377,ft_sensor0_wrench,0.1790771484375,-0.05455780029296875,-0.0472564697265625,-0.00038179755210876465,3.1538307666778564e-05,9.194016456604004e-05
1742955487.2363873,9326,1742955487,236278546,ft_sensor0_wrench,0.16098880767822266,-0.086151123046875,-0.04725837707519531,-0.0008702278137207031,0.0003138892352581024,-0.0001488327980041504
1742955487.2430682,9327,1742955487,242952093,ft_sensor0_wrench,0.22376441955566406,-0.10061454772949219,-0.02246379852294922,-0.0013187229633331299,-0.001001983880996704,0.0003084242343902588
1742955487.249665,9328,1742955487,249582716,ft_sensor0_wrench,0.22376441955566406,-0.10061454772949219,-0.02246379852294922,-0.0013187229633331299,-0.001001983880996704,0.0003084242343902588
1742955487.256367,9329,1742955487,256248155,ft_sensor0_wrench,0.25856781005859375,-0.10136985778808594,-0.022795677185058594,-0.0013345181941986084,-0.001515120267868042,9.480118751525879e-05
1742955487.2630565,9330,1742955487,262912266,ft_sensor0_wrench,0.2138805389404297,-0.0553131103515625,-0.047588348388671875,-0.00039756298065185547,-0.0004815980792045593,-0.00012168288230895996
1742955487.2696884,9331,1742955487,269580971,ft_sensor0_wrench,0.19135284423828125,-0.06858444213867188,0.0006055831909179688,-0.00038930773735046387,-0.0005404837429523468,-0.00014039874076843262
1742955487.2763424,9332,1742955487,276248637,ft_sensor0_wrench,0.2039480209350586,-0.03779792785644531,-0.07063817977905273,0.00010606646537780762,-0.0007043182849884033,9.927153587341309e-05
1742955487.2831573,9333,1742955487,282948221,ft_sensor0_wrench,0.22066307067871094,-0.07015037536621094,-0.07097196578979492,-0.0003981590270996094,-0.0009351037442684174,-0.00035512447357177734
1742955487.2896917,9334,1742955487,289581239,ft_sensor0_wrench,0.23529577255249023,-0.11518096923828125,0.025152206420898438,-0.0013347864151000977,-0.0015604272484779358,-0.0005862116813659668
1742955487.2963824,9335,1742955487,296267115,ft_sensor0_wrench,0.24789142608642578,-0.0843963623046875,-0.04609107971191406,-0.0008394420146942139,-0.0017242617905139923,-0.0003465414047241211
1742955487.3031733,9336,1742955487,302928828,ft_sensor0_wrench,0.20709657669067383,-0.04047966003417969,-0.024204254150390625,-0.00039696693420410156,-2.808496356010437e-05,0.00011175870895385742
1742955487.3096564,9337,1742955487,309579064,ft_sensor0_wrench,0.20630550384521484,-0.06880378723144531,-0.02237558364868164,-0.0008230805397033691,-0.0007576122879981995,0.00010052323341369629
1742955487.3163373,9338,1742955487,316247753,ft_sensor0_wrench,0.17150211334228516,-0.06804656982421875,-0.02204418182373047,-0.0008072853088378906,-0.00024447590112686157,0.0003141462802886963
1742955487.323111,9339,1742955487,322912461,ft_sensor0_wrench,0.22376441955566406,-0.10061454772949219,-0.02246379852294922,-0.0013187229633331299,-0.001001983880996704,0.0003084242343902588
1742955487.329696,9340,1742955487,329578845,ft_sensor0_wrench,0.19579219818115234,-0.08690834045410156,-0.04759025573730469,-0.0008859932422637939,-0.00019924715161323547,-0.0003624558448791504
1742955487.3363652,9341,1742955487,336245618,ft_sensor0_wrench,0.13611698150634766,-0.10290908813476562,-0.023876667022705078,-0.0013580620288848877,0.0010497532784938812,-0.00015616416931152344
1742955487.3430457,9342,1742955487,342913130,ft_sensor0_wrench,0.1882171630859375,-0.10039710998535156,-0.022377490997314453,-0.0013115108013153076,-0.0004752613604068756,-0.00014024972915649414
1742955487.3497128,9343,1742955487,349581494,ft_sensor0_wrench,0.2343120574951172,-0.020233154296875,-0.022774219512939453,0.0005869567394256592,-0.0015586987137794495,0.00010770559310913086
1742955487.3563697,9344,1742955487,356245000,ft_sensor0_wrench,0.22454261779785156,-0.03779792785644531,-0.04774332046508789,0.0005325973033905029,-0.0010139122605323792,0.00030700862407684326
1742955487.3630383,9345,1742955487,362912803,ft_sensor0_wrench,0.2028064727783203,-0.02274322509765625,-0.0013780593872070312,0.0009669065475463867,-0.0003432855010032654,0.00029952824115753174
1742955487.3696914,9346,1742955487,369580220,ft_sensor0_wrench,0.2525620460510254,-0.02371978759765625,-0.024690628051757812,0.0005173683166503906,-0.001073535531759262,0.00032682716846466064
1742955487.3764029,9347,1742955487,376270683,ft_sensor0_wrench,0.2525620460510254,-0.02371978759765625,-0.024690628051757812,0.0005173683166503906,-0.001073535531759262,0.00032682716846466064
1742955487.3830698,9348,1742955487,382943845,ft_sensor0_wrench,0.27429819107055664,-0.0387725830078125,-0.07105588912963867,8.305907249450684e-05,-0.0017441771924495697,0.000334322452545166
1742955487.3896887,9349,1742955487,389580874,ft_sensor0_wrench,0.25543212890625,-0.13318252563476562,-0.045778751373291016,-0.0022566914558410645,-0.0014498978853225708,9.495019912719727e-05
1742955487.3963957,9350,1742955487,396267071,ft_sensor0_wrench,0.21074485778808594,-0.08712577819824219,-0.0705714225769043,-0.0013197362422943115,-0.00041637569665908813,-0.00012153387069702148
1742955487.4031625,9351,1742955487,402941357,ft_sensor0_wrench,0.2094888687133789,-0.009204864501953125,-0.0014667510986328125,0.0005166232585906982,-7.972121238708496e-05,-0.0005507022142410278
1742955487.4097319,9352,1742955487,409584103,ft_sensor0_wrench,0.24424362182617188,-0.03774833679199219,0.0002760887145996094,8.33272933959961e-05,-0.0013359710574150085,-0.00011324882507324219
1742955487.4163797,9353,1742955487,416258205,ft_sensor0_wrench,0.23875141143798828,-0.038555145263671875,-0.07097005844116211,9.02712345123291e-05,-0.0012174546718597412,-0.00011435151100158691
1742955487.4231493,9354,1742955487,422945459,ft_sensor0_wrench,0.24424362182617188,-0.03774833679199219,0.0002760887145996094,8.33272933959961e-05,-0.0013359710574150085,-0.00011324882507324219
1742955487.42976,9355,1742955487,429585962,ft_sensor0_wrench,0.22752904891967773,-0.005397796630859375,0.0006098747253417969,0.0005875527858734131,-0.0011051855981349945,0.00034114718437194824
1742955487.4363666,9356,1742955487,436248549,ft_sensor0_wrench,0.18947649002075195,0.0264129638671875,-0.022197246551513672,0.0006566941738128662,-0.0005512349307537079,-7.450580596923828e-05
1742955487.44303,9357,1742955487,442917175,ft_sensor0_wrench,0.18571186065673828,-0.06880378723144531,-0.04527091979980469,-0.0012495815753936768,-0.00044802576303482056,-0.00010721385478973389
1742955487.4497702,9358,1742955487,449584494,ft_sensor0_wrench,0.2031698226928711,-0.10061454772949219,-0.04535865783691406,-0.0017452239990234375,-0.0006923899054527283,0.00010068714618682861
1742955487.456352,9359,1742955487,456276070,ft_sensor0_wrench,0.26154041290283203,-0.03447723388671875,0.0021066665649414062,0.00014570355415344238,-0.0023478567600250244,0.00011628866195678711
1742955487.4630413,9360,1742955487,462928223,ft_sensor0_wrench,0.22439336776733398,-0.03721046447753906,-0.022373199462890625,-0.00033465027809143066,-0.0010399632155895233,0.0003412961959838867
1742955487.4696374,9361,1742955487,469579716,ft_sensor0_wrench,0.262331485748291,-0.0061550140380859375,0.000278472900390625,0.0005717575550079346,-0.0016183219850063324,0.00012752413749694824
1742955487.4764028,9362,1742955487,476254342,ft_sensor0_wrench,0.24424362182617188,-0.03774833679199219,0.0002760887145996094,8.33272933959961e-05,-0.0013359710574150085,-0.00011324882507324219
1742955487.4830337,9363,1742955487,482930132,ft_sensor0_wrench,0.17594146728515625,-0.08636856079101562,-0.07023954391479492,-0.001303941011428833,9.676069021224976e-05,9.208917617797852e-05
1742955487.4896495,9364,1742955487,489579829,ft_sensor0_wrench,0.21310138702392578,-0.11812973022460938,-0.022308826446533203,-0.0022488534450531006,-0.00046966224908828735,-0.00012028217315673828
1742955487.4963708,9365,1742955487,496267668,ft_sensor0_wrench,0.22365093231201172,-0.03774833679199219,-0.022619247436523438,-0.0003432035446166992,-0.0010263845324516296,-0.0003210008144378662
1742955487.5030942,9366,1742955487,502934483,ft_sensor0_wrench,0.18221282958984375,-0.022745132446289062,-0.024273395538330078,0.0005404055118560791,-3.368407487869263e-05,9.177625179290771e-05
1742955487.509668,9367,1742955487,509581590,ft_sensor0_wrench,0.19198322296142578,-0.0051784515380859375,0.0006957054138183594,0.0005947649478912354,-0.0005784705281257629,-0.00010752677917480469
1742955487.5163858,9368,1742955487,516266145,ft_sensor0_wrench,0.22752904891967773,-0.005397796630859375,0.0006098747253417969,0.0005875527858734131,-0.0011051855981349945,0.00034114718437194824
1742955487.5230238,9369,1742955487,522917450,ft_sensor0_wrench,0.28406763076782227,-0.021207809448242188,-0.046086788177490234,0.00013741850852966309,-0.00228896364569664,0.00013500452041625977
1742955487.5296333,9370,1742955487,529578899,ft_sensor0_wrench,0.28406763076782227,-0.021207809448242188,-0.046086788177490234,0.00013741850852966309,-0.00228896364569664,0.00013500452041625977
1742955487.5363948,9371,1742955487,536246127,ft_sensor0_wrench,0.21701526641845703,-0.023502349853515625,-0.02460479736328125,0.0005246102809906006,-0.0005468204617500305,-0.00012184679508209229
1742955487.543039,9372,1742955487,542916484,ft_sensor0_wrench,0.24424362182617188,-0.03774833679199219,0.0002760887145996094,8.33272933959961e-05,-0.0013359710574150085,-0.00011324882507324219
1742955487.5496373,9373,1742955487,549579484,ft_sensor0_wrench,0.25856781005859375,-0.10136985778808594,-0.022795677185058594,-0.0013345181941986084,-0.001515120267868042,9.480118751525879e-05
1742955487.5563147,9374,1742955487,556246375,ft_sensor0_wrench,0.21074485778808594,-0.08712577819824219,-0.0705714225769043,-0.0013197362422943115,-0.00041637569665908813,-0.00012153387069702148
1742955487.5630233,9375,1742955487,562912880,ft_sensor0_wrench,0.2628440856933594,-0.08461380004882812,-0.06907224655151367,-0.0012731850147247314,-0.001941390335559845,-0.00010561943054199219
1742955487.5696583,9376,1742955487,569582634,ft_sensor0_wrench,0.262331485748291,-0.0061550140380859375,0.000278472900390625,0.0005717575550079346,-0.0016183219850063324,0.00012752413749694824
1742955487.5763555,9377,1742955487,576246838,ft_sensor0_wrench,0.2448735237121582,0.02565765380859375,0.0003662109375,0.0010673999786376953,-0.0013739578425884247,-8.037686347961426e-05
1742955487.5830452,9378,1742955487,582911942,ft_sensor0_wrench,0.19967174530029297,-0.05455589294433594,-0.024361610412597656,4.4733285903930664e-05,-0.00027804821729660034,0.0002996772527694702
1742955487.5896397,9379,1742955487,589578508,ft_sensor0_wrench,0.17150211334228516,-0.06804656982421875,-0.02204418182373047,-0.0008072853088378906,-0.00024447590112686157,0.0003141462802886963
1742955487.596302,9380,1742955487,596246606,ft_sensor0_wrench,0.1882171630859375,-0.10039710998535156,-0.022377490997314453,-0.0013115108013153076,-0.0004752613604068756,-0.00014024972915649414
1742955487.6030474,9381,1742955487,602932924,ft_sensor0_wrench,0.20556259155273438,-0.06934165954589844,-0.02262115478515625,-0.0008316338062286377,-0.0007440336048603058,-0.0005617737770080566
1742955487.6096554,9382,1742955487,609581121,ft_sensor0_wrench,0.2269001007080078,-0.0688018798828125,0.0005192756652832031,-0.00039654970169067383,-0.0010672062635421753,0.0003082752227783203
1742955487.6163576,9383,1742955487,616274675,ft_sensor0_wrench,0.26911449432373047,-0.02098846435546875,-0.023105621337890625,0.0005711615085601807,-0.0020718351006507874,-0.00010591745376586914
1742955487.623031,9384,1742955487,622935272,ft_sensor0_wrench,0.24554729461669922,-0.08788299560546875,-0.07090282440185547,-0.00133553147315979,-0.000929512083530426,-0.0003351569175720215
1742955487.629642,9385,1742955487,629580504,ft_sensor0_wrench,0.23013639450073242,-0.10566902160644531,-0.14174747467041016,-0.002250164747238159,-0.0002922452986240387,-0.0001026540994644165
1742955487.6363363,9386,1742955487,636249592,ft_sensor0_wrench,0.2227783203125,-0.045970916748046875,-0.21234607696533203,-0.0026223957538604736,0.0005569979548454285,-2.5212764739990234e-05
1742955487.643028,9387,1742955487,642914582,ft_sensor0_wrench,0.25623178482055664,-0.0646820068359375,-0.28137969970703125,-0.004862368106842041,0.00045152753591537476,-0.0003934502601623535
1742955487.6496873,9388,1742955487,649581339,ft_sensor0_wrench,0.2577071189880371,-0.06941413879394531,-0.44629430770874023,-0.006645560264587402,0.0012401416897773743,-0.00010904669761657715
1742955487.656356,9389,1742955487,656268996,ft_sensor0_wrench,0.2492961883544922,-0.028848648071289062,-0.6363339424133301,-0.007507592439651489,0.002549160271883011,-0.0002547651529312134
1742955487.6631074,9390,1742955487,662912250,ft_sensor0_wrench,0.29899168014526367,-0.06342124938964844,-0.8229780197143555,-0.010174930095672607,0.0018915534019470215,-0.0006165951490402222
1742955487.6696687,9391,1742955487,669582476,ft_sensor0_wrench,0.21422815322875977,0.0557708740234375,-1.014495611190796,-0.009162038564682007,0.004681993275880814,-0.0007653385400772095
1742955487.6764119,9392,1742955487,676271366,ft_sensor0_wrench,0.18632125854492188,-0.0614776611328125,-1.1793477535247803,-0.013347893953323364,0.006323277950286865,-0.0011832863092422485
1742955487.6831212,9393,1742955487,682950676,ft_sensor0_wrench,0.22243785858154297,-0.031887054443359375,-1.3426754474639893,-0.01458883285522461,0.005831252783536911,-0.0010908842086791992
1742955487.6896503,9394,1742955487,689580916,ft_sensor0_wrench,0.2610607147216797,-0.0338897705078125,-1.483109951019287,-0.015891700983047485,0.005311980843544006,-0.0010314881801605225
1742955487.69632,9395,1742955487,696247069,ft_sensor0_wrench,0.2648797035217285,-0.03513526916503906,-1.623213291168213,-0.017178773880004883,0.005305841565132141,-0.0007584840059280396
1742955487.703043,9396,1742955487,702941407,ft_sensor0_wrench,0.225738525390625,-0.08473396301269531,-1.7399365901947021,-0.019442111253738403,0.0063179172575473785,-0.0007335841655731201
1742955487.7097318,9397,1742955487,709580841,ft_sensor0_wrench,0.24705076217651367,-0.05551338195800781,-1.9056527614593506,-0.01938214898109436,0.006069064140319824,-0.0009163916110992432
1742955487.716311,9398,1742955487,716247162,ft_sensor0_wrench,0.1470808982849121,-0.07156562805175781,-1.9528536796569824,-0.019831448793411255,0.007949717342853546,-0.0004975646734237671
1742955487.7230365,9399,1742955487,722932986,ft_sensor0_wrench,0.1719517707824707,-0.05480766296386719,-1.9762353897094727,-0.01934361457824707,0.007213853299617767,-0.000490233302116394
1742955487.729647,9400,1742955487,729582139,ft_sensor0_wrench,0.15386390686035156,-0.08640098571777344,-1.9762375354766846,-0.01983204483985901,0.007496204227209091,-0.0007310062646865845
1742955487.7363408,9401,1742955487,736247519,ft_sensor0_wrench,0.20545148849487305,-0.0054302215576171875,-1.905388593673706,-0.017940521240234375,0.006294243037700653,-0.0004819631576538086
1742955487.7431269,9402,1742955487,742950511,ft_sensor0_wrench,0.23581552505493164,0.01213836669921875,-1.8575241565704346,-0.017459630966186523,0.005439862608909607,-0.0004735291004180908
1742955487.7496424,9403,1742955487,749580743,ft_sensor0_wrench,0.16118907928466797,-0.0036468505859375,-1.8108296394348145,-0.0174979567527771,0.006905991584062576,-0.0005081593990325928
1742955487.7563667,9404,1742955487,756268657,ft_sensor0_wrench,0.17848587036132812,-0.000377655029296875,-1.8089990615844727,-0.017435580492019653,0.00589410588145256,-0.0002786219120025635
1742955487.763071,9405,1742955487,762935957,ft_sensor0_wrench,0.09554052352905273,-0.030187606811523438,-1.7373383045196533,-0.01790788769721985,0.007097799330949783,-0.000753358006477356
1742955487.7696607,9406,1742955487,769581531,ft_sensor0_wrench,0.21668672561645508,0.021486282348632812,-1.6650776863098145,-0.01646551489830017,0.004126444458961487,-0.0002804696559906006
1742955487.7764213,9407,1742955487,776247839,ft_sensor0_wrench,0.21240854263305664,0.004730224609375,-1.6188008785247803,-0.01652681827545166,0.004552721977233887,-8.006393909454346e-05
1742955487.78308,9408,1742955487,782932991,ft_sensor0_wrench,0.1906723976135254,0.01978302001953125,-1.5724356174468994,-0.01609247922897339,0.0052233412861824036,-8.754432201385498e-05
1742955487.7896585,9409,1742955487,789581888,ft_sensor0_wrench,0.20357847213745117,0.06916046142578125,-1.5244836807250977,-0.015115916728973389,0.004613332450389862,-0.00028702616691589355
1742955487.796397,9410,1742955487,796248606,ft_sensor0_wrench,0.24163007736206055,0.037349700927734375,-1.5016765594482422,-0.015185058116912842,0.0040593743324279785,0.00012862682342529297
1742955487.803066,9411,1742955487,802933804,ft_sensor0_wrench,0.2389674186706543,-0.010950088500976562,-1.4073824882507324,-0.016184061765670776,0.004445936530828476,-0.0003319978713989258
1742955487.8096452,9412,1742955487,809581080,ft_sensor0_wrench,0.29499387741088867,0.05169868469238281,-1.3847286701202393,-0.01478925347328186,0.003585211932659149,-0.00030499696731567383
1742955487.8163738,9413,1742955487,816279188,ft_sensor0_wrench,0.24602842330932617,0.08099746704101562,-1.3632447719573975,-0.013913601636886597,0.005045011639595032,-0.00032107532024383545
1742955487.823054,9414,1742955487,822931979,ft_sensor0_wrench,0.22679758071899414,0.06445693969726562,-1.2939865589141846,-0.013541191816329956,0.005688410252332687,-0.0003615915775299072
1742955487.8296592,9415,1742955487,829583046,ft_sensor0_wrench,0.2335805892944336,0.04962158203125,-1.3173704147338867,-0.01354178786277771,0.005234897136688232,-0.0005950331687927246
1742955487.836336,9416,1742955487,836247559,ft_sensor0_wrench,0.24664878845214844,0.0639190673828125,-1.2713375091552734,-0.013123244047164917,0.005392387509346008,-0.0008161365985870361
1742955487.8430796,9417,1742955487,842935373,ft_sensor0_wrench,0.2435131072998047,0.03210639953613281,-1.2943205833435059,-0.014045417308807373,0.005457624793052673,-0.0008159875869750977
1742955487.8496516,9418,1742955487,849580909,ft_sensor0_wrench,0.3248443603515625,0.1477222442626953,-1.2675142288208008,-0.012463390827178955,0.0030538998544216156,-6.343424320220947e-05
1742955487.856329,9419,1742955487,856248032,ft_sensor0_wrench,0.29433107376098633,0.13074684143066406,-1.2900090217590332,-0.013811498880386353,0.0038822218775749207,-3.758072853088379e-05
1742955487.8630407,9420,1742955487,862929146,ft_sensor0_wrench,0.30264949798583984,0.1447734832763672,-1.3149759769439697,-0.013377457857131958,0.004144664853811264,0.0004025101661682129
1742955487.8696537,9421,1742955487,869580749,ft_sensor0_wrench,0.2820549011230469,0.1447734832763672,-1.3378710746765137,-0.013803958892822266,0.004454251378774643,0.00019475817680358887
1742955487.8763278,9422,1742955487,876248812,ft_sensor0_wrench,0.24337339401245117,0.11318016052246094,-1.3607680797576904,-0.0147189199924469,0.0050462037324905396,-0.0002537667751312256
1742955487.883062,9423,1742955487,882932402,ft_sensor0_wrench,0.21599674224853516,0.12801361083984375,-1.3602797985076904,-0.015144824981689453,0.005809303373098373,-0.00022807717323303223
1742955487.8896618,9424,1742955487,889581651,ft_sensor0_wrench,0.29062461853027344,0.1437969207763672,-1.4069743156433105,-0.015106528997421265,0.004343181848526001,-0.00019343197345733643
1742955487.896368,9425,1742955487,896267000,ft_sensor0_wrench,0.2750515937805176,0.16109275817871094,-1.475900650024414,-0.015463173389434814,0.004212930798530579,6.070733070373535e-05
1742955487.903063,9426,1742955487,902932806,ft_sensor0_wrench,0.23711252212524414,0.1300373077392578,-1.4985523223876953,-0.01636958122253418,0.004791289567947388,0.00027447938919067383
1742955487.9096997,9427,1742955487,909581055,ft_sensor0_wrench,0.1764850616455078,0.12079429626464844,-1.4710919857025146,-0.01670968532562256,0.0045432448387146,0.0004911869764328003
1742955487.9163744,9428,1742955487,916268562,ft_sensor0_wrench,0.03323173522949219,0.12655067443847656,-1.4910759925842285,-0.01701924204826355,0.005907084792852402,0.0007051676511764526
1742955487.9231234,9429,1742955487,922932839,ft_sensor0_wrench,0.0839223861694336,0.11781692504882812,-1.579655647277832,-0.01818913221359253,0.0033051520586013794,0.0012049078941345215
1742955487.9296463,9430,1742955487,929581535,ft_sensor0_wrench,0.009292125701904297,0.2170085906982422,-1.6482300758361816,-0.01660853624343872,0.0036444440484046936,0.0016855746507644653
1742955487.9363213,9431,1742955487,936246940,ft_sensor0_wrench,-0.05415058135986328,0.22076416015625,-1.7628581523895264,-0.017367899417877197,0.003869827836751938,0.002374425530433655
1742955487.9430838,9432,1742955487,942932861,ft_sensor0_wrench,-0.06622457504272461,0.1920013427734375,-1.8527822494506836,-0.01951456069946289,0.003325231373310089,0.0024295449256896973
1742955487.9496522,9433,1742955487,949580533,ft_sensor0_wrench,-0.07233715057373047,0.20827293395996094,-2.0159354209899902,-0.020297974348068237,0.00309637188911438,0.002923518419265747
1742955487.956332,9434,1742955487,956249620,ft_sensor0_wrench,-0.1322331428527832,0.1937541961669922,-2.1536357402801514,-0.022429823875427246,0.003650519996881485,0.0027623027563095093
1742955487.963089,9435,1742955487,962914285,ft_sensor0_wrench,-0.22347784042358398,0.2566184997558594,-2.3871262073516846,-0.023120790719985962,0.005060799419879913,0.0032865703105926514
1742955487.9696662,9436,1742955487,969580850,ft_sensor0_wrench,-0.22593212127685547,0.30672454833984375,-2.6884639263153076,-0.024633347988128662,0.004058282822370529,0.004075184464454651
1742955487.9763656,9437,1742955487,976253983,ft_sensor0_wrench,-0.2549424171447754,0.3117961883544922,-2.939467430114746,-0.02793547511100769,0.0030496492981910706,0.004217207431793213
1742955487.9830437,9438,1742955487,982932660,ft_sensor0_wrench,-0.3465557098388672,0.37673377990722656,-3.309001922607422,-0.031153500080108643,0.0037390142679214478,0.0044082701206207275
1742955487.989659,9439,1742955487,989581979,ft_sensor0_wrench,-0.42714405059814453,0.3813152313232422,-3.722672462463379,-0.03615346550941467,0.0035469606518745422,0.0048291683197021484
1742955487.9963691,9440,1742955487,996264950,ft_sensor0_wrench,-0.5299053192138672,0.4797191619873047,-4.2327799797058105,-0.038799554109573364,0.0037058554589748383,0.00503966212272644
1742955488.0030243,9441,1742955488,2933119,ft_sensor0_wrench,-0.6235494613647461,0.5504856109619141,-4.784301280975342,-0.044024378061294556,0.0029709339141845703,0.0062095969915390015
1742955488.0097816,9442,1742955488,9604645,ft_sensor0_wrench,-0.6546034812927246,0.5555782318115234,-5.382697582244873,-0.05113372206687927,0.0013537853956222534,0.00629030168056488
1742955488.0163567,9443,1742955488,16246291,ft_sensor0_wrench,-0.7021756172180176,0.6202144622802734,-6.008203506469727,-0.05645415186882019,0.0007365792989730835,0.006140068173408508
1742955488.0230806,9444,1742955488,22945987,ft_sensor0_wrench,-0.7943210601806641,0.6680431365966797,-6.658346652984619,-0.06181305646896362,0.0011772885918617249,0.006402760744094849
1742955488.0296834,9445,1742955488,29581366,ft_sensor0_wrench,-0.8169083595275879,0.6865730285644531,-7.307079315185547,-0.06762117147445679,-0.00015137344598770142,0.006889268755912781
1742955488.0363364,9446,1742955488,36247385,ft_sensor0_wrench,-0.836212158203125,0.7363262176513672,-7.958198070526123,-0.07163983583450317,-0.0015192106366157532,0.007341355085372925
1742955488.0430498,9447,1742955488,42941227,ft_sensor0_wrench,-0.886359691619873,0.7587814331054688,-8.53615665435791,-0.07608437538146973,-0.003208395093679428,0.007334619760513306
1742955488.0496762,9448,1742955488,49581983,ft_sensor0_wrench,-0.9548330307006836,0.7301559448242188,-9.046529769897461,-0.08070594072341919,-0.003500238060951233,0.007928058505058289
1742955488.0563626,9449,1742955488,56247061,ft_sensor0_wrench,-0.9954571723937988,0.6702060699462891,-9.440114974975586,-0.08497828245162964,-0.004233859479427338,0.008035004138946533
1742955488.0629778,9450,1742955488,62913115,ft_sensor0_wrench,-1.0123038291931152,0.6698551177978516,-9.789896011352539,-0.08748447895050049,-0.0045991986989974976,0.007698476314544678
1742955488.069653,9451,1742955488,69580935,ft_sensor0_wrench,-1.0330185890197754,0.6429634094238281,-9.997501373291016,-0.08912116289138794,-0.005701497197151184,0.007740005850791931
1742955488.0763588,9452,1742955488,76270781,ft_sensor0_wrench,-1.0890483856201172,0.6952877044677734,-10.13542366027832,-0.0888969898223877,-0.005967620760202408,0.008228302001953125
1742955488.0830443,9453,1742955488,82934616,ft_sensor0_wrench,-1.1788973808288574,0.6534252166748047,-10.225086212158203,-0.09057891368865967,-0.005722321569919586,0.008236318826675415
1742955488.089643,9454,1742955488,89580734,ft_sensor0_wrench,-1.2350883483886719,0.7408313751220703,-10.361089706420898,-0.08979678153991699,-0.006755951792001724,0.008746236562728882
1742955488.096378,9455,1742955488,96246726,ft_sensor0_wrench,-1.3649606704711914,0.7702064514160156,-10.49221420288086,-0.09119856357574463,-0.007453657686710358,0.009706616401672363
1742955488.103187,9456,1742955488,102932204,ft_sensor0_wrench,-1.48710298538208,0.74249267578125,-10.6885404586792,-0.09474653005599976,-0.009735088795423508,0.01091863214969635
1742955488.1097038,9457,1742955488,109584007,ft_sensor0_wrench,-1.6580204963684082,0.7357826232910156,-10.928894996643066,-0.09814774990081787,-0.012414809316396713,0.011924728751182556
1742955488.116364,9458,1742955488,116249323,ft_sensor0_wrench,-1.7692532539367676,0.8255577087402344,-11.284780502319336,-0.10088324546813965,-0.016728896647691727,0.01325245201587677
1742955488.1230662,9459,1742955488,122914093,ft_sensor0_wrench,-2.0619406700134277,0.8992252349853516,-11.804572105407715,-0.10489833354949951,-0.017911486327648163,0.014796018600463867
