Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1742951760.2574942,62366,1742951760,257309428,ft_sensor0_wrench,0.27472496032714844,-0.019182205200195312,0.04192399978637695,0.0008397996425628662,-0.0001538395881652832,0.0007128864526748657
1742951760.2641556,62367,1742951760,263984642,ft_sensor0_wrench,0.2640495300292969,-0.0022068023681640625,0.018628597259521484,0.0013348758220672607,-0.000362984836101532,0.00027154386043548584
1742951760.2707796,62368,1742951760,270636368,ft_sensor0_wrench,0.2218332290649414,-0.05002021789550781,0.042253971099853516,0.00036716461181640625,0.0006416440010070801,0.0006857365369796753
1742951760.2773874,62369,1742951760,277316112,ft_sensor0_wrench,0.23929214477539062,-0.08183097839355469,0.04216575622558594,-0.0001285076141357422,0.00039727985858917236,0.0008936375379562378
1742951760.2840583,62370,1742951760,283945094,ft_sensor0_wrench,0.2515697479248047,-0.09585762023925781,0.0900273323059082,-0.0001360476016998291,-0.00017473846673965454,0.0006612837314605713
1742951760.2908134,62371,1742951760,290641807,ft_sensor0_wrench,0.2218332290649414,-0.05002021789550781,0.042253971099853516,0.00036716461181640625,0.0006416440010070801,0.0006857365369796753
1742951760.297387,62372,1742951760,297295229,ft_sensor0_wrench,0.17887401580810547,-0.09837150573730469,0.06563329696655273,-0.0006091296672821045,0.0016598626971244812,0.0004376322031021118
1742951760.3040729,62373,1742951760,303986848,ft_sensor0_wrench,0.30429744720458984,-0.029939651489257812,0.09161663055419922,0.0008946061134338379,-0.001737743616104126,0.0007100701332092285
1742951760.310718,62374,1742951760,310632189,ft_sensor0_wrench,0.2912788391113281,-0.016452789306640625,0.04350900650024414,0.0008935928344726562,-0.001152142882347107,0.0002801269292831421
1742951760.3173926,62375,1742951760,317279666,ft_sensor0_wrench,0.2496929168701172,-0.0008602142333984375,0.06722450256347656,0.0009099841117858887,-0.00018548965454101562,0.0007271915674209595
1742951760.3240461,62376,1742951760,323956413,ft_sensor0_wrench,0.26479244232177734,-0.001667022705078125,0.018874168395996094,0.0013434290885925293,-0.0003765597939491272,0.0009338408708572388
1742951760.3307424,62377,1742951760,330624836,ft_sensor0_wrench,0.2912788391113281,-0.016452789306640625,0.04350900650024414,0.0008935928344726562,-0.001152142882347107,0.0002801269292831421
1742951760.337398,62378,1742951760,337290240,ft_sensor0_wrench,0.2640495300292969,-0.0022068023681640625,0.018628597259521484,0.0013348758220672607,-0.000362984836101532,0.00027154386043548584
1742951760.3441122,62379,1742951760,343953640,ft_sensor0_wrench,0.30873680114746094,-0.0482635498046875,0.043421268463134766,0.0003979206085205078,-0.0013965070247650146,0.0004880279302597046
1742951760.3507547,62380,1742951760,350633346,ft_sensor0_wrench,0.2467041015625,-0.033260345458984375,0.01887226104736328,0.0008549988269805908,-9.42125916481018e-05,0.0006930679082870483
1742951760.3574119,62381,1742951760,357292032,ft_sensor0_wrench,0.15148544311523438,-0.04904365539550781,0.04267072677612305,0.00039017200469970703,0.001681506633758545,0.00045068562030792236
1742951760.3640919,62382,1742951760,363960131,ft_sensor0_wrench,0.17871475219726562,-0.06328964233398438,0.0675516128540039,-5.111098289489746e-05,0.00089234858751297,0.0004592686891555786
1742951760.3707466,62383,1742951760,370631111,ft_sensor0_wrench,0.2815074920654297,-0.03401756286621094,0.018540382385253906,0.0008392035961151123,-0.0006073564291000366,0.00047944486141204834
1742951760.3774686,62384,1742951760,377276122,ft_sensor0_wrench,0.3095273971557617,-0.019939422607421875,0.04159259796142578,0.0008240044116973877,-0.0006669759750366211,0.0004992634057998657
1742951760.3840444,62385,1742951760,383947523,ft_sensor0_wrench,0.3343982696533203,-0.00318145751953125,0.018210887908935547,0.0013118386268615723,-0.0014028400182724,0.0005065947771072388
1742951760.390754,62386,1742951760,390624656,ft_sensor0_wrench,0.2723674774169922,0.011821746826171875,-0.006338596343994141,0.0017689168453216553,-0.00010054558515548706,0.0007116198539733887
1742951760.3974307,62387,1742951760,397305422,ft_sensor0_wrench,0.2997579574584961,-0.03750419616699219,0.016623497009277344,0.0007696151733398438,-0.00012218207120895386,0.0006985664367675781
1742951760.4040082,62388,1742951760,403943027,ft_sensor0_wrench,0.2870006561279297,-0.03321075439453125,0.08978605270385742,0.0008322596549987793,-0.000725865364074707,0.0004805326461791992
1742951760.410828,62389,1742951760,410632180,ft_sensor0_wrench,0.3110942840576172,-0.07926750183105469,0.09168386459350586,-0.0005311965942382812,-0.0014498084783554077,0.0004892796277999878
1742951760.4174266,62390,1742951760,417298321,ft_sensor0_wrench,0.3186683654785156,-0.06577873229980469,0.06647157669067383,-0.00010570883750915527,-0.0011737793684005737,0.00026707351207733154
1742951760.4240916,62391,1742951760,423944145,ft_sensor0_wrench,0.2945747375488281,-0.01972198486328125,0.06457376480102539,0.0012577474117279053,-0.0004498511552810669,0.00025832653045654297
1742951760.4307992,62392,1742951760,430635997,ft_sensor0_wrench,0.28464221954345703,-0.00220489501953125,0.04152345657348633,0.0017613768577575684,-0.0006725788116455078,0.000479280948638916
1742951760.4373732,62393,1742951760,437280356,ft_sensor0_wrench,0.26923179626464844,-0.019989013671875,-0.029321670532226562,0.0008467435836791992,-3.532320261001587e-05,0.000711783766746521
1742951760.4440649,62394,1742951760,443966049,ft_sensor0_wrench,0.24356842041015625,-0.06507301330566406,-0.004111289978027344,-6.717443466186523e-05,-2.8990209102630615e-05,0.0006932169198989868
1742951760.4507406,62395,1742951760,450632760,ft_sensor0_wrench,0.22861671447753906,-0.06485366821289062,0.018869876861572266,0.00036656856536865234,0.0001881420612335205,0.0004522949457168579
1742951760.4573717,62396,1742951760,457289306,ft_sensor0_wrench,0.25898170471191406,-0.04728889465332031,0.06673336029052734,0.0008474588394165039,-0.0006662383675575256,0.00046071410179138184
1742951760.4640284,62397,1742951760,463944016,ft_sensor0_wrench,0.24152374267578125,-0.015476226806640625,0.06682157516479492,0.0013431310653686523,-0.0004218742251396179,0.00025281310081481934
1742951760.4707334,62398,1742951760,470640255,ft_sensor0_wrench,0.2815074920654297,-0.03401756286621094,0.018540382385253906,0.0008392035961151123,-0.0006073564291000366,0.00047944486141204834
1742951760.4773958,62399,1742951760,477308273,ft_sensor0_wrench,0.22496891021728516,-0.018207550048828125,0.06523704528808594,0.0012893378734588623,0.0005764216184616089,0.000685572624206543
1742951760.4840333,62400,1742951760,483957381,ft_sensor0_wrench,0.24983978271484375,-0.0014495849609375,0.0418553352355957,0.0017771720886230469,-0.000159434974193573,0.000692903995513916
1742951760.4907243,62401,1742951760,490611554,ft_sensor0_wrench,0.2671842575073242,0.029605865478515625,0.041611671447753906,0.002257049083709717,-0.0004282072186470032,0.0002713799476623535
1742951760.4973996,62402,1742951760,497290855,ft_sensor0_wrench,0.28527259826660156,0.06120109558105469,0.04161357879638672,0.0027454793453216553,-0.0007105544209480286,0.0005121529102325439
1742951760.5040889,62403,1742951760,503944862,ft_sensor0_wrench,0.28386592864990234,-0.06502151489257812,0.066802978515625,-8.991360664367676e-05,-0.0006606429815292358,0.00048069655895233154
1742951760.5107763,62404,1742951760,510640547,ft_sensor0_wrench,0.24686717987060547,-0.06834030151367188,0.016952991485595703,0.0002969801425933838,0.0006733015179634094,0.0006714165210723877
1742951760.5173862,62405,1742951760,517278500,ft_sensor0_wrench,0.2997579574584961,-0.03750419616699219,0.016623497009277344,0.0007696151733398438,-0.00012218207120895386,0.0006985664367675781
1742951760.5240805,62406,1742951760,523958731,ft_sensor0_wrench,0.2822990417480469,-0.0056934356689453125,0.016711711883544922,0.0012652873992919922,0.00012218207120895386,0.0004906654357910156
1742951760.5307364,62407,1742951760,530627253,ft_sensor0_wrench,0.2325429916381836,-0.004718780517578125,0.0400242805480957,0.0017148256301879883,0.000852443277835846,0.0004633665084838867
1742951760.5373988,62408,1742951760,537291729,ft_sensor0_wrench,0.25063133239746094,0.026876449584960938,0.040026187896728516,0.0022032558917999268,0.0005700960755348206,0.0007041394710540771
1742951760.5440705,62409,1742951760,543963123,ft_sensor0_wrench,0.2854347229003906,0.026119232177734375,0.039694786071777344,0.0021874606609344482,5.6959688663482666e-05,0.0004905164241790771
1742951760.5507374,62410,1742951760,550629326,ft_sensor0_wrench,0.3444795608520508,-0.021284103393554688,0.015891551971435547,0.001675426959991455,-0.0011540502309799194,0.00025135278701782227
1742951760.5573843,62411,1742951760,557294568,ft_sensor0_wrench,0.33612728118896484,-0.09758949279785156,0.06638336181640625,-0.0006013810634613037,-0.0014181435108184814,0.00047497451305389404
1742951760.5640268,62412,1742951760,563942608,ft_sensor0_wrench,0.2870006561279297,-0.03321075439453125,0.08978605270385742,0.0008322596549987793,-0.000725865364074707,0.0004805326461791992
1742951760.5707145,62413,1742951760,570609436,ft_sensor0_wrench,0.3201894760131836,-0.002422332763671875,0.04143714904785156,0.0017541348934173584,-0.001199290156364441,0.0009279549121856689
1742951760.577391,62414,1742951760,577292719,ft_sensor0_wrench,0.3549928665161133,-0.0031795501708984375,0.04110574722290039,0.0017383396625518799,-0.0017124265432357788,0.0007143318653106689
1742951760.5840125,62415,1742951760,583943933,ft_sensor0_wrench,0.25977134704589844,-0.018964767456054688,0.06490516662597656,0.0012735426425933838,6.3285231590271e-05,0.00047194957733154297
1742951760.5907125,62416,1742951760,590616982,ft_sensor0_wrench,0.28386592864990234,-0.06502151489257812,0.066802978515625,-8.991360664367676e-05,-0.0006606429815292358,0.00048069655895233154
1742951760.5973597,62417,1742951760,597287709,ft_sensor0_wrench,0.3617897033691406,-0.05250740051269531,0.04117298126220703,0.00031253695487976074,-0.0014244765043258667,0.0004935413599014282
1742951760.6040583,62418,1742951760,603982185,ft_sensor0_wrench,0.27723026275634766,-0.05077552795410156,0.06481695175170898,0.0007778704166412354,-0.00018107891082763672,0.0006798505783081055
1742951760.61073,62419,1742951760,610630377,ft_sensor0_wrench,0.2840261459350586,-0.10010337829589844,0.06488418579101562,-0.0006479620933532715,0.00010687112808227539,0.00045906007289886475
1742951760.617362,62420,1742951760,617288323,ft_sensor0_wrench,0.25016307830810547,-0.07161140441894531,0.03801774978637695,0.0006611347198486328,0.0013755932450294495,0.0006496310234069824
1742951760.6240726,62421,1742951760,623954149,ft_sensor0_wrench,0.24686717987060547,-0.06834030151367188,0.016952991485595703,0.0002969801425933838,0.0006733015179634094,0.0006714165210723877
1742951760.6307678,62422,1742951760,630625725,ft_sensor0_wrench,0.2891960144042969,-0.08339500427246094,-0.006516456604003906,0.0002891719341278076,-0.0003069266676902771,0.0008866488933563232
1742951760.637418,62423,1742951760,637289776,ft_sensor0_wrench,0.2840137481689453,-0.06560897827148438,0.041432857513427734,0.0007772743701934814,-0.0006345883011817932,0.0004464089870452881
1742951760.6440902,62424,1742951760,643956718,ft_sensor0_wrench,0.23854923248291016,-0.08236885070800781,0.041919708251953125,-0.00013706088066101074,0.0004108622670173645,0.00023134052753448486
1742951760.6506908,62425,1742951760,650608623,ft_sensor0_wrench,0.2807178497314453,-0.06234169006347656,0.020368576049804688,0.0004131197929382324,-0.0013368800282478333,0.0004682093858718872
1742951760.6574013,62426,1742951760,657275772,ft_sensor0_wrench,0.2815074920654297,-0.03401756286621094,0.018540382385253906,0.0008392035961151123,-0.0006073564291000366,0.00047944486141204834
1742951760.6640298,62427,1742951760,663942549,ft_sensor0_wrench,0.23160457611083984,-0.03245353698730469,0.06722259521484375,0.0004215538501739502,9.685754776000977e-05,0.00048641860485076904
1742951760.6707537,62428,1742951760,670613043,ft_sensor0_wrench,0.25710582733154297,0.047710418701171875,0.043931007385253906,0.001893460750579834,-0.0006769821047782898,0.0005266070365905762
1742951760.6773655,62429,1742951760,677275805,ft_sensor0_wrench,0.23238182067871094,0.030363082885742188,0.04194307327270508,0.0022728443145751953,8.492916822433472e-05,0.0004850029945373535
1742951760.6840036,62430,1742951760,683941789,ft_sensor0_wrench,0.23159217834472656,0.0020389556884765625,0.04377126693725586,0.0018467605113983154,-0.000644586980342865,0.00047378242015838623
1742951760.6907427,62431,1742951760,690620360,ft_sensor0_wrench,0.21429443359375,-0.0012302398681640625,0.04194068908691406,0.0017844140529632568,0.00036728382110595703,0.0002442300319671631
1742951760.6974292,62432,1742951760,697291078,ft_sensor0_wrench,0.22861671447753906,-0.06485366821289062,0.018869876861572266,0.00036656856536865234,0.0001881420612335205,0.0004522949457168579
1742951760.7040524,62433,1742951760,703972104,ft_sensor0_wrench,0.2193155288696289,0.016065597534179688,-0.004090309143066406,0.0018542706966400146,-7.256865501403809e-05,0.0007061213254928589
1742951760.7107434,62434,1742951760,710622230,ft_sensor0_wrench,0.2467041015625,-0.033260345458984375,0.01887226104736328,0.0008549988269805908,-9.42125916481018e-05,0.0006930679082870483
1742951760.7174323,62435,1742951760,717288974,ft_sensor0_wrench,0.24356842041015625,-0.06507301330566406,-0.004111289978027344,-6.717443466186523e-05,-2.8990209102630615e-05,0.0006932169198989868
1742951760.7240534,62436,1742951760,723942328,ft_sensor0_wrench,0.29880523681640625,-0.030748367309570312,0.020370960235595703,0.0009015500545501709,-0.0016192346811294556,0.0007089823484420776
1742951760.7307692,62437,1742951760,730622584,ft_sensor0_wrench,0.2073497772216797,0.04868507385253906,0.06724357604980469,0.00234299898147583,5.3279101848602295e-05,0.0004993081092834473
1742951760.7374024,62438,1742951760,737291255,ft_sensor0_wrench,0.2596111297607422,0.016117095947265625,0.06682395935058594,0.0018315613269805908,-0.0007042288780212402,0.0004935860633850098
1742951760.7440038,62439,1742951760,743942536,ft_sensor0_wrench,0.2605161666870117,-0.018423080444335938,0.06515073776245117,0.0012820959091186523,4.971027374267578e-05,0.001134246587753296
1742951760.7507563,62440,1742951760,750625561,ft_sensor0_wrench,0.25063133239746094,0.026876449584960938,0.040026187896728516,0.0022032558917999268,0.0005700960755348206,0.0007041394710540771
1742951760.7574618,62441,1742951760,757274715,ft_sensor0_wrench,0.2778596878051758,0.012630462646484375,0.06490707397460938,0.0017619729042053223,-0.0002190619707107544,0.0007127225399017334
1742951760.7640116,62442,1742951760,763942406,ft_sensor0_wrench,0.22496891021728516,-0.018207550048828125,0.06523704528808594,0.0012893378734588623,0.0005764216184616089,0.000685572624206543
1742951760.7707388,62443,1742951760,770614810,ft_sensor0_wrench,0.2815074920654297,-0.03401756286621094,0.018540382385253906,0.0008392035961151123,-0.0006073564291000366,0.00047944486141204834
1742951760.7773724,62444,1742951760,777278570,ft_sensor0_wrench,0.2989664077758789,-0.06582832336425781,0.018452167510986328,0.00034353137016296387,-0.0008517205715179443,0.0006873458623886108
1742951760.7841048,62445,1742951760,783942692,ft_sensor0_wrench,0.318817138671875,-0.06636619567871094,0.04110145568847656,0.0007614791393280029,-0.001147724688053131,0.00023278594017028809
1742951760.790713,62446,1742951760,790609377,ft_sensor0_wrench,0.28830432891845703,-0.08334541320800781,0.018607616424560547,-0.0005865991115570068,-0.0003194063901901245,0.00025863945484161377
1742951760.7974494,62447,1742951760,797277294,ft_sensor0_wrench,0.23917865753173828,-0.018964767456054688,0.04201030731201172,0.0008470416069030762,0.0003728792071342468,0.0002642124891281128
1742951760.804058,62448,1742951760,803942554,ft_sensor0_wrench,0.3044595718383789,-0.06502151489257812,0.08969783782958984,0.00033658742904663086,-0.0009702295064926147,0.0006884336471557617
1742951760.810743,62449,1742951760,810610260,ft_sensor0_wrench,0.29515743255615234,0.015899658203125,0.06673765182495117,0.0018243193626403809,-0.0012309402227401733,0.0009422600269317627
1742951760.8173764,62450,1742951760,817275944,ft_sensor0_wrench,0.2671375274658203,0.001819610595703125,0.0436854362487793,0.0018395185470581055,-0.0011713206768035889,0.0009224563837051392
1742951760.8240824,62451,1742951760,823941922,ft_sensor0_wrench,0.2218332290649414,-0.05002021789550781,0.042253971099853516,0.00036716461181640625,0.0006416440010070801,0.0006857365369796753
1742951760.830721,62452,1742951760,830612948,ft_sensor0_wrench,0.24985313415527344,-0.03594017028808594,0.06530570983886719,0.00035193562507629395,0.0005820244550704956,0.0007055550813674927
1742951760.8374622,62453,1742951760,837299962,ft_sensor0_wrench,0.2840261459350586,-0.10010337829589844,0.06488418579101562,-0.0006479620933532715,0.00010687112808227539,0.00045906007289886475
1742951760.8440242,62454,1742951760,843942323,ft_sensor0_wrench,0.2673463821411133,-0.0054759979248046875,0.03969287872314453,0.0016990303993225098,0.00033930689096450806,0.0002497434616088867
1742951760.850732,62455,1742951760,850608271,ft_sensor0_wrench,0.3095273971557617,-0.019939422607421875,0.04159259796142578,0.0008240044116973877,-0.0006669759750366211,0.0004992634057998657
1742951760.8573823,62456,1742951760,857289206,ft_sensor0_wrench,0.2566366195678711,-0.05077552795410156,0.04192209243774414,0.00035136938095092773,0.0001285076141357422,0.0004721134901046753
1742951760.8640854,62457,1742951760,863948696,ft_sensor0_wrench,0.2914390563964844,-0.051532745361328125,0.04159069061279297,0.0003355741500854492,-0.0003846287727355957,0.0002584904432296753
1742951760.870743,62458,1742951760,870614544,ft_sensor0_wrench,0.3400535583496094,-0.03745269775390625,0.08753776550292969,0.0007468760013580322,-0.0007538348436355591,0.00048604607582092285
1742951760.8774128,62459,1742951760,877289047,ft_sensor0_wrench,0.2697029113769531,-0.036479949951171875,0.08795547485351562,0.0007699131965637207,0.0002860128879547119,0.0002509951591491699
1742951760.8841279,62460,1742951760,883942160,ft_sensor0_wrench,0.23238182067871094,0.030363082885742188,0.04194307327270508,0.0022728443145751953,8.492916822433472e-05,0.0004850029945373535
1742951760.890774,62461,1742951760,890631636,ft_sensor0_wrench,0.2778596878051758,0.012630462646484375,0.06490707397460938,0.0017619729042053223,-0.0002190619707107544,0.0007127225399017334
1742951760.8974366,62462,1742951760,897296260,ft_sensor0_wrench,0.25235843658447266,-0.06753349304199219,0.08819866180419922,0.0002900362014770508,0.0005547851324081421,0.0006725192070007324
1742951760.904061,62463,1742951760,903942046,ft_sensor0_wrench,0.25977134704589844,-0.018964767456054688,0.06490516662597656,0.0012735426425933838,6.3285231590271e-05,0.00047194957733154297
1742951760.9107716,62464,1742951760,910625726,ft_sensor0_wrench,0.2148904800415039,-0.000102996826171875,0.06755590438842773,0.0009257495403289795,0.00032764673233032227,0.0009408146142959595
1742951760.9174504,62465,1742951760,917274970,ft_sensor0_wrench,0.2521982192993164,-0.03245353698730469,0.0901174545288086,0.0008480548858642578,-0.00021272897720336914,0.0006941556930541992
1742951760.9240515,62466,1742951760,923942763,ft_sensor0_wrench,0.295318603515625,-0.0191802978515625,0.0648188591003418,0.0012663006782531738,-0.0004634261131286621,0.0009206235408782959
1742951760.9307446,62467,1742951760,930609028,ft_sensor0_wrench,0.3095273971557617,-0.019939422607421875,0.04159259796142578,0.0008240044116973877,-0.0006669759750366211,0.0004992634057998657
1742951760.9373848,62468,1742951760,937275265,ft_sensor0_wrench,0.2596111297607422,0.016117095947265625,0.06682395935058594,0.0018315613269805908,-0.0007042288780212402,0.0004935860633850098
1742951760.9440103,62469,1742951760,943940947,ft_sensor0_wrench,0.24983978271484375,-0.0014495849609375,0.0418553352355957,0.0017771720886230469,-0.000159434974193573,0.000692903995513916
1742951760.950689,62470,1742951760,950607296,ft_sensor0_wrench,0.31266307830810547,0.011873245239257812,0.0645756721496582,0.0017461776733398438,-0.0007321983575820923,0.0004990994930267334
1742951760.9573686,62471,1742951760,957277536,ft_sensor0_wrench,0.2076711654663086,-0.02147674560546875,0.06340599060058594,0.0012269914150238037,0.0015883073210716248,0.00045603513717651367
1742951760.9640365,62472,1742951760,963944534,ft_sensor0_wrench,0.24152374267578125,-0.015476226806640625,0.06682157516479492,0.0013431310653686523,-0.0004218742251396179,0.00025281310081481934
1742951760.970698,62473,1742951760,970608587,ft_sensor0_wrench,0.277069091796875,-0.015695571899414062,0.06673574447631836,0.0013358891010284424,-0.000948593020439148,0.0007014870643615723
1742951760.9773896,62474,1742951760,977274481,ft_sensor0_wrench,0.3549928665161133,-0.0031795501708984375,0.04110574722290039,0.0017383396625518799,-0.0017124265432357788,0.0007143318653106689
1742951760.9840622,62475,1742951760,983952818,ft_sensor0_wrench,0.31203365325927734,-0.051532745361328125,0.06448554992675781,0.0007620751857757568,-0.0006942152976989746,0.00046622753143310547
1742951760.990718,62476,1742951760,990610518,ft_sensor0_wrench,0.2416839599609375,-0.05055809020996094,0.06490278244018555,0.0007851123809814453,0.0003456398844718933,0.00023117661476135254
1742951760.997394,62477,1742951760,997279966,ft_sensor0_wrench,0.23411083221435547,-0.06404685974121094,0.09011507034301758,0.00035962462425231934,6.962567567825317e-05,0.0004533827304840088
1742951761.0040138,62478,1742951761,3941555,ft_sensor0_wrench,0.3044595718383789,-0.06502151489257812,0.08969783782958984,0.00033658742904663086,-0.0009702295064926147,0.0006884336471557617
1742951761.0107272,62479,1742951761,10619277,ft_sensor0_wrench,0.31203365325927734,-0.051532745361328125,0.06448554992675781,0.0007620751857757568,-0.0006942152976989746,0.00046622753143310547
1742951761.0174541,62480,1742951761,17309039,ft_sensor0_wrench,0.3369178771972656,-0.06926536560058594,0.06455469131469727,-0.00017529726028442383,-0.0006886124610900879,0.0004862099885940552
1742951761.0240343,62481,1742951761,23946238,ft_sensor0_wrench,0.29160118103027344,-0.08661270141601562,0.039671897888183594,-0.0002224445343017578,0.00038289278745651245,0.00023683905601501465
1742951761.0307467,62482,1742951761,30624842,ft_sensor0_wrench,0.23489952087402344,-0.03572273254394531,0.0882868766784668,0.0007857084274291992,0.0007991492748260498,0.0004646182060241699
1742951761.0374005,62483,1742951761,37288817,ft_sensor0_wrench,0.2273263931274414,-0.04921150207519531,0.11349916458129883,0.00036022067070007324,0.0005231350660324097,0.0006868243217468262
1742951761.0440853,62484,1742951761,43956980,ft_sensor0_wrench,0.2870006561279297,-0.03321075439453125,0.08978605270385742,0.0008322596549987793,-0.000725865364074707,0.0004805326461791992
1742951761.0507174,62485,1742951761,50624682,ft_sensor0_wrench,0.277069091796875,-0.015695571899414062,0.06673574447631836,0.0013358891010284424,-0.000948593020439148,0.0007014870643615723
1742951761.057405,62486,1742951761,57278669,ft_sensor0_wrench,0.2347402572631836,-0.000640869140625,0.09020566940307617,0.0013437271118164062,3.1635165214538574e-05,0.0004862546920776367
1742951761.06402,62487,1742951761,63944387,ft_sensor0_wrench,0.33827781677246094,0.029170989990234375,0.04143953323364258,0.0022425949573516846,-0.0014816448092460632,0.0011687278747558594
1742951761.0707276,62488,1742951761,70617328,ft_sensor0_wrench,0.27028656005859375,-0.000858306884765625,0.0901193618774414,0.0013364851474761963,-0.0004950761795043945,0.0009349286556243896
1742951761.0773401,62489,1742951761,77274701,ft_sensor0_wrench,0.18263959884643555,-0.003154754638671875,0.08870649337768555,0.0012971758842468262,0.0015566572546958923,0.0004703402519226074
1742951761.0840254,62490,1742951761,83947198,ft_sensor0_wrench,0.2317647933959961,-0.067535400390625,0.06530380249023438,-0.00013649463653564453,0.000864371657371521,0.00046478211879730225
1742951761.0907955,62491,1742951761,90621641,ft_sensor0_wrench,0.32698631286621094,-0.05175018310546875,0.0415043830871582,0.00032833218574523926,-0.0009113401174545288,0.0007071644067764282
1742951761.0973861,62492,1742951761,97291368,ft_sensor0_wrench,0.3287496566772461,-0.08388137817382812,0.06415176391601562,0.00025787949562072754,-0.0009249970316886902,1.1831521987915039e-05
1742951761.1041074,62493,1742951761,103958004,ft_sensor0_wrench,0.28464221954345703,-0.00220489501953125,0.04152345657348633,0.0017613768577575684,-0.0006725788116455078,0.000479280948638916
1742951761.110747,62494,1742951761,110625574,ft_sensor0_wrench,0.2815074920654297,-0.03401756286621094,0.018540382385253906,0.0008392035961151123,-0.0006073564291000366,0.00047944486141204834
1742951761.1174588,62495,1742951761,117297689,ft_sensor0_wrench,0.2566366195678711,-0.05077552795410156,0.04192209243774414,0.00035136938095092773,0.0001285076141357422,0.0004721134901046753
1742951761.1240804,62496,1742951761,123960934,ft_sensor0_wrench,0.277069091796875,-0.015695571899414062,0.06673574447631836,0.0013358891010284424,-0.000948593020439148,0.0007014870643615723
1742951761.1307776,62497,1742951761,130631729,ft_sensor0_wrench,0.2292461395263672,-0.0014495849609375,0.018959999084472656,0.0013506710529327393,0.0001501515507698059,0.00048516690731048584
1742951761.1373801,62498,1742951761,137275304,ft_sensor0_wrench,0.23854923248291016,-0.08236885070800781,0.041919708251953125,-0.00013706088066101074,0.0004108622670173645,0.00023134052753448486
1742951761.1439993,62499,1742951761,143941275,ft_sensor0_wrench,0.23917865753173828,-0.018964767456054688,0.04201030731201172,0.0008470416069030762,0.0003728792071342468,0.0002642124891281128
1742951761.150732,62500,1742951761,150610509,ft_sensor0_wrench,0.3318939208984375,0.028411865234375,-0.004682064056396484,0.0013737976551055908,-0.0013755932450294495,0.0005396157503128052
1742951761.1574318,62501,1742951761,157280124,ft_sensor0_wrench,0.3003873825073242,0.025899887084960938,0.016714096069335938,0.0017537474632263184,-0.00016017258167266846,0.0007314383983612061
1742951761.164012,62502,1742951761,163942114,ft_sensor0_wrench,0.2572669982910156,0.012630462646484375,0.04201221466064453,0.0013354718685150146,9.053200483322144e-05,0.0005049854516983032
1742951761.1707468,62503,1742951761,170625681,ft_sensor0_wrench,0.25977134704589844,-0.018964767456054688,0.06490516662597656,0.0012735426425933838,6.3285231590271e-05,0.00047194957733154297
1742951761.1774068,62504,1742951761,177285844,ft_sensor0_wrench,0.3301219940185547,-0.019937515258789062,0.06448745727539062,0.0012505054473876953,-0.0009765625,0.0007070004940032959
1742951761.1842003,62505,1742951761,183979482,ft_sensor0_wrench,0.26809024810791016,-0.0049343109130859375,0.03993797302246094,0.0017075836658477783,0.00032573193311691284,0.0009120404720306396
1742951761.1907754,62506,1742951761,190633692,ft_sensor0_wrench,0.3088979721069336,-0.083343505859375,0.04150247573852539,-0.00016009807586669922,-0.0006289929151535034,0.0004663914442062378
1742951761.197432,62507,1742951761,197297055,ft_sensor0_wrench,0.2566366195678711,-0.05077552795410156,0.04192209243774414,0.00035136938095092773,0.0001285076141357422,0.0004721134901046753
1742951761.2041333,62508,1742951761,203997617,ft_sensor0_wrench,0.2566366195678711,-0.05077552795410156,0.04192209243774414,0.00035136938095092773,0.0001285076141357422,0.0004721134901046753
1742951761.2108061,62509,1742951761,210630544,ft_sensor0_wrench,0.31630992889404297,-0.0347747802734375,0.018208980560302734,0.0008234083652496338,-0.0011204928159713745,0.00026582181453704834
1742951761.2174826,62510,1742951761,217313790,ft_sensor0_wrench,0.2596244812011719,-0.018375396728515625,0.09027433395385742,0.0004063248634338379,3.723800182342529e-05,0.0005062371492385864
1742951761.2240927,62511,1742951761,223943381,ft_sensor0_wrench,0.23917865753173828,-0.018964767456054688,0.04201030731201172,0.0008470416069030762,0.0003728792071342468,0.0002642124891281128
1742951761.2308135,62512,1742951761,230635594,ft_sensor0_wrench,0.2572669982910156,0.012630462646484375,0.04201221466064453,0.0013354718685150146,9.053200483322144e-05,0.0005049854516983032
1742951761.2373679,62513,1742951761,237278090,ft_sensor0_wrench,0.29959583282470703,-0.0024242401123046875,0.01854228973388672,0.0013276338577270508,-0.000889703631401062,0.0007202178239822388
1742951761.2440188,62514,1742951761,243943946,ft_sensor0_wrench,0.33690452575683594,-0.03477287292480469,0.04110383987426758,0.0012499094009399414,-0.0014300793409347534,0.0004735589027404785
1742951761.2507408,62515,1742951761,250630603,ft_sensor0_wrench,0.33690452575683594,-0.03477287292480469,0.04110383987426758,0.0012499094009399414,-0.0014300793409347534,0.0004735589027404785
1742951761.2573867,62516,1742951761,257278805,ft_sensor0_wrench,0.2854347229003906,0.026119232177734375,0.039694786071777344,0.0021874606609344482,5.6959688663482666e-05,0.0004905164241790771
1742951761.26403,62517,1742951761,263945178,ft_sensor0_wrench,0.2500019073486328,-0.036529541015625,0.039936065673828125,0.0012191534042358398,0.0006080791354179382,0.0006712675094604492
